algId,DIM,funcId,worst recorded,worst reached,best reached,mean reached,median reached,runs,succ,budget
ONEFIFTH,10,15,4.974795285,4.974795285,11.93950365,9.6842624464,9.949585533,15,1,10000000
ONEFIFTH,20,15,54.72259156,54.72259156,105.4649763,80.060711474,81.58634967,15,1,20000000
ONEFIFTH,40,15,297.4903366,297.4903366,496.4774327,421.26042169333334,419.8670103,15,1,40000000
ONEFIFTH,2,16,1.411848416e-11,1.411848416e-11,9.835730452e-9,5.759220300602667e-9,7.866532314e-9,15,1,370249
ONEFIFTH,3,16,7.72305242e-9,7.72305242e-9,5.538941991e-6,7.9665770534913335e-07,2.510680446e-7,15,1,3000000
ONEFIFTH,5,16,1.238032071e-5,1.238032071e-5,0.05436846746,0.012924619942647333,0.007291761287,15,1,5000000
ONEFIFTH,10,16,0.3584261199,0.3584261199,1.671519761,1.1540915545933335,1.191585547,15,1,10000000
ONEFIFTH,20,16,3.501988028,3.501988028,8.62423128,6.8732258060666664,7.207851698,15,1,20000000
ONEFIFTH,40,16,10.59346271,10.59346271,19.06259358,15.321903552666667,15.49239273,15,1,40000000
ONEFIFTH,2,17,9.415614954e-10,9.415614954e-10,9.829530967e-9,6.816593156693333e-9,7.947154046e-9,15,1,70163
ONEFIFTH,3,17,1.051988919e-4,1.051988919e-4,0.1256858128,0.014281145226806666,0.001229027507,15,1,3000000
ONEFIFTH,5,17,0.04468255479,0.04468255479,1.267294622,0.547079776632,0.4775251328,15,1,5000000
ONEFIFTH,10,17,1.172947701,1.172947701,4.220811904,2.7536750812666666,3.204899147,15,1,10000000
ONEFIFTH,20,17,4.427872985,4.427872985,10.04888989,7.479284878533333,7.286506627,15,1,20000000
ONEFIFTH,40,17,6.921745903,6.921745903,15.10706353,8.836574286333333,8.04004039,15,1,40000000
ONEFIFTH,2,18,2.877766613e-5,2.877766613e-5,0.1572982462,0.026314837384368666,0.007547584683,15,1,2000000
ONEFIFTH,3,18,8.060983864e-4,8.060983864e-4,0.6134322592,0.13763078927309333,0.0827415633,15,1,3000000
ONEFIFTH,5,18,0.3856626953,0.3856626953,9.792774375,2.8677097423533335,2.195652935,15,1,5000000
ONEFIFTH,10,18,6.731858255,6.731858255,28.42605662,15.451850584533332,13.99989722,15,1,10000000
ONEFIFTH,20,18,10.83954315,10.83954315,36.74525521,24.217346103333334,24.37892068,15,1,20000000
ONEFIFTH,40,18,25.6177577,25.6177577,58.28876739,35.00609490866667,34.53025106,15,1,40000000
ONEFIFTH,2,19,9.879471463e-9,9.879471463e-9,9.998558426e-9,9.958968879266667e-9,9.9685451e-9,15,1,18811
ONEFIFTH,3,19,9.98599603e-9,9.98599603e-9,1.154534988,0.25134186340160153,0.1021014487,15,1,3000000
ONEFIFTH,5,19,0.08777653845,0.08777653845,2.073450839,0.58231340059,0.4869465488,15,1,5000000
ONEFIFTH,10,19,0.2675655447,0.2675655447,4.681533654,2.4517841055266665,1.848303365,15,1,10000000
ONEFIFTH,20,19,2.04155919,2.04155919,16.59752825,6.802775859666666,5.633021317,15,1,20000000
ONEFIFTH,40,19,6.059648595,6.059648595,32.72206685,17.331024849133332,16.00292647,15,1,40000000
ONEFIFTH,2,2,0.001128234834,0.001128234834,1.411066504,0.22640208359186667,0.07392821954,15,1,2000000
ONEFIFTH,3,2,2.664311307e-5,2.664311307e-5,0.4214812276,0.03343938643796267,0.003564690343,15,1,3000000
ONEFIFTH,5,2,6.364243603e-6,6.364243603e-6,0.04842577262,0.0061103567770415335,0.001910639738,15,1,5000000
ONEFIFTH,10,2,1.231131819e-8,1.231131819e-8,0.003551898415,6.155382937574527e-4,2.923334086e-4,15,1,10000000
ONEFIFTH,20,2,1.683267087e-6,1.683267087e-6,0.01237174873,0.0018426767989955333,5.88627677e-4,15,1,20000000
ONEFIFTH,40,2,7.446278829e-6,7.446278829e-6,0.01392736991,0.0021836730955339333,9.330738369e-4,15,1,40000000
ONEFIFTH,2,20,2.038405e-10,2.038405e-10,9.725681593e-9,4.6058534172e-9,4.526327757e-9,15,1,7892
ONEFIFTH,3,20,4.766889106e-10,4.766889106e-10,9.871001794e-9,6.921496146573333e-9,8.582674127e-9,15,1,53146
ONEFIFTH,5,20,1.313139819e-9,1.313139819e-9,9.924178812e-9,7.536391836466667e-9,8.203649315e-9,15,1,4807270
ONEFIFTH,10,20,0.335578004,0.335578004,0.6908930078,0.4916258269066667,0.472370218,15,1,10000000
ONEFIFTH,20,20,0.7995600119,0.7995600119,0.9772339774,0.8811254428133334,0.8785485689,15,1,20000000
ONEFIFTH,40,20,0.8837621124,0.8837621124,1.294749956,1.12282149014,1.166062677,15,1,40000000
ONEFIFTH,2,21,3.488693778e-10,3.488693778e-10,7.502262811e-9,3.04321801828e-9,2.716845415e-9,15,1,13905
ONEFIFTH,3,21,4.49063009e-12,4.49063009e-12,8.606541257e-9,3.687958146238e-9,3.902584922e-9,15,1,37674
ONEFIFTH,5,21,5.468336894e-10,5.468336894e-10,9.972268344e-9,6.911445786093333e-9,7.403260227e-9,15,1,76662
ONEFIFTH,10,21,5.278600668e-9,5.278600668e-9,9.974787218e-9,8.7596642532e-9,9.62720037e-9,15,1,341347
ONEFIFTH,20,21,9.380983101e-9,9.380983101e-9,9.997909167e-9,9.718134756e-9,9.655025224e-9,15,1,546095
ONEFIFTH,40,21,9.481027519e-9,9.481027519e-9,9.999759243e-9,9.800725890133333e-9,9.796771616e-9,15,1,1572414
ONEFIFTH,2,22,9.727330053e-12,9.727330053e-12,9.998530004e-9,8.919530122003534e-9,9.539242285e-9,15,1,13318
ONEFIFTH,3,22,8.681581676e-9,8.681581676e-9,9.981874882e-9,9.631855846333333e-9,9.737128437e-9,15,1,26798
ONEFIFTH,5,22,9.472003626e-9,9.472003626e-9,9.991794059e-9,9.8207877386e-9,9.839880022e-9,15,1,85658
ONEFIFTH,10,22,9.779469679e-9,9.779469679e-9,9.993584626e-9,9.9218539164e-9,9.923240896e-9,15,1,223552
ONEFIFTH,20,22,9.906919729e-9,9.906919729e-9,9.993300409e-9,9.9618721568e-9,9.96953986e-9,15,1,1072733
ONEFIFTH,40,22,9.958853298e-9,9.958853298e-9,9.999325812e-9,9.981679719866667e-9,9.983111227e-9,15,1,18360329
ONEFIFTH,2,23,6.58090471e-9,6.58090471e-9,4.009618575e-4,3.34522813723678e-5,1.452839369e-7,15,1,2000000
ONEFIFTH,3,23,6.730002729e-9,6.730002729e-9,0.002753409475,3.9628289932222457e-4,1.149200901e-5,15,1,3000000
ONEFIFTH,5,23,0.00140782898,0.00140782898,0.07724036801,0.02071831894,0.01375234181,15,1,5000000
ONEFIFTH,10,23,0.08311399656,0.08311399656,0.1705743133,0.130492001672,0.1385289664,15,1,10000000
ONEFIFTH,20,23,0.1972529935,0.1972529935,0.3646534077,0.2983563818066667,0.3076365926,15,1,20000000
ONEFIFTH,2,24,9.621885511e-10,9.621885511e-10,9.53422763e-9,6.48435675534e-9,6.315246992e-9,15,1,1047171
ONEFIFTH,3,24,9.927958899e-9,9.927958899e-9,0.1333792682,0.07746073855919726,0.09190510809,15,1,3000000
ONEFIFTH,5,24,0.4784785887,0.4784785887,2.252379988,1.3891574130133333,1.42344253,15,1,5000000
ONEFIFTH,10,24,8.355484766,8.355484766,20.31255088,15.874812087066667,16.6705826,15,1,10000000
ONEFIFTH,20,24,70.93174013,70.93174013,112.5279397,93.191543126,93.45225625,15,1,20000000
ONEFIFTH,2,3,1.820126272e-10,1.820126272e-10,8.367137649e-9,5.3209626925466666e-9,5.842110795e-9,15,1,18745
ONEFIFTH,3,3,8.569713827e-10,8.569713827e-10,9.540372048e-9,5.6728372814466664e-9,5.269665593e-9,15,1,135750
ONEFIFTH,5,3,4.498858175e-9,4.498858175e-9,0.9949590571,0.4643142312403131,9.932662692e-9,15,7,5000000
ONEFIFTH,10,3,4.974795285,4.974795285,14.92437074,9.949582843533333,8.954626476,15,1,10000000
ONEFIFTH,20,3,55.71753042,55.71753042,102.4801447,80.45862995933334,80.59123316,15,1,20000000
ONEFIFTH,40,3,281.5712773,281.5712773,530.3064038,413.2345511666667,418.8741102,15,1,40000000
ONEFIFTH,2,4,6.303366717e-10,6.303366717e-10,8.903668913e-9,5.14453454658e-9,5.545189197e-9,15,1,26962
ONEFIFTH,3,4,2.264386012e-9,2.264386012e-9,9.599773421e-9,7.099256145866666e-9,7.834785265e-9,15,1,555686
ONEFIFTH,5,4,2.833985491e-9,2.833985491e-9,1.989918114,1.3266120768275362,0.9949590571,15,7,5000000
ONEFIFTH,10,4,8.954626476,8.954626476,23.87899218,15.919325421733333,14.92437074,15,1,10000000
ONEFIFTH,20,4,94.4450574,94.4450574,157.2019583,127.00790225333333,129.3438166,15,1,20000000
ONEFIFTH,40,4,459.7007313,459.7007313,752.7251142,649.5665550133333,669.4881028,15,1,40000000
ONEFIFTH,2,5,0,0,0,0,0,15,15,24
ONEFIFTH,3,5,0,0,0,0,0,15,15,49
ONEFIFTH,5,5,-7.105427358e-15,-7.105427358e-15,1.136868377e-13,2.41584530124e-14,0,15,3,38
ONEFIFTH,10,5,-7.105427358e-15,-7.105427358e-15,1.136868377e-13,3.26849658424e-14,1.421085472e-14,15,3,82
ONEFIFTH,20,5,-3.410605132e-13,-3.410605132e-13,2.273736754e-13,-5.258016246399999e-14,-4.263256415e-14,15,3,242
ONEFIFTH,40,5,-4.263256415e-14,-4.263256415e-14,4.547473509e-13,1.52056145462e-13,4.263256415e-14,15,3,494
ONEFIFTH,2,6,6.823484e-10,6.823484e-10,9.666162981e-9,6.1909316192e-9,6.6326038e-9,15,1,1560
ONEFIFTH,3,6,3.253944669e-9,3.253944669e-9,9.074522467e-9,6.509887148e-9,6.023633148e-9,15,1,4840
ONEFIFTH,5,6,7.70867814e-9,7.70867814e-9,9.872451301e-9,9.045839751266666e-9,9.199158768e-9,15,1,2455
ONEFIFTH,10,6,8.654218675e-9,8.654218675e-9,9.999599371e-9,9.628323975133334e-9,9.833598824e-9,15,1,17863
ONEFIFTH,20,6,9.657419753e-9,9.657419753e-9,9.998188943e-9,9.908998303333333e-9,9.953602387e-9,15,1,368029
ONEFIFTH,40,6,9.953964764e-9,9.953964764e-9,9.999212125e-9,9.985329067266667e-9,9.99396832e-9,15,1,495500
ONEFIFTH,2,7,1.321197374e-9,1.321197374e-9,9.706452087e-9,5.118622562866667e-9,5.335962783e-9,15,1,4235
ONEFIFTH,3,7,3.128199921e-10,3.128199921e-10,9.818450053e-9,4.69307067294e-9,4.697268352e-9,15,1,22248
ONEFIFTH,5,7,1.315576981e-9,1.315576981e-9,9.3656638e-9,5.314535241733333e-9,4.785963625e-9,15,1,4071519
ONEFIFTH,10,7,0.4787507247,0.4787507247,2.544209277,1.1568242672466666,0.8451081998,15,1,10000000
ONEFIFTH,20,7,19.68954128,19.68954128,40.35023807,28.660861149333332,26.52450965,15,1,20000000
ONEFIFTH,40,7,173.9601401,173.9601401,338.6698762,243.06130385333333,242.7450633,15,1,40000000
ONEFIFTH,2,8,9.577810545e-9,9.577810545e-9,9.999439499e-9,9.903988503466666e-9,9.966072412e-9,15,1,20694
ONEFIFTH,3,8,9.963443404e-9,9.963443404e-9,9.999922668e-9,9.987399115133334e-9,9.99048666e-9,15,1,58311
ONEFIFTH,5,8,9.962825231e-9,9.962825231e-9,9.999524764e-9,9.9884298758e-9,9.991737215e-9,15,1,507175
ONEFIFTH,10,8,9.991850902e-9,9.991850902e-9,9.999894246e-9,9.997659352133333e-9,9.998935013e-9,15,1,1141037
ONEFIFTH,20,8,9.995460459e-9,9.995460459e-9,9.999993722e-9,9.9989624876e-9,9.999418182e-9,15,1,3854997
ONEFIFTH,40,8,9.998501582e-9,9.998501582e-9,1.000000793e-8,9.9995209738e-9,9.99954608e-9,15,2,3997359
ONEFIFTH,2,9,9.720679373e-9,9.720679373e-9,9.999340023e-9,9.9379098136e-9,9.949886248e-9,15,1,47092
ONEFIFTH,3,9,9.940066548e-9,9.940066548e-9,9.998188943e-9,9.976846608133334e-9,9.985015481e-9,15,1,115338
ONEFIFTH,5,9,9.97169991e-9,9.97169991e-9,9.999865824e-9,9.992202857733333e-9,9.99497729e-9,15,1,284336
ONEFIFTH,10,9,9.993499361e-9,9.993499361e-9,9.99979477e-9,9.998494003e-9,9.998792905e-9,15,1,1530894
ONEFIFTH,20,9,9.995375194e-9,9.995375194e-9,9.999766348e-9,9.9984224752e-9,9.999055806e-9,15,1,1700911
ONEFIFTH,40,9,9.998750272e-9,9.998750272e-9,9.999979511e-9,9.999544658866666e-9,9.999588713e-9,15,2,6297565
POEMS,2,1,3.103082236e-10,3.103082236e-10,9.640814369e-9,5.495586208373333e-9,5.240991641e-9,15,1,16693
POEMS,3,1,1.187402177e-9,1.187402177e-9,9.744319129e-9,6.147191555666666e-9,6.397755214e-9,15,1,25333
POEMS,5,1,1.804494332e-9,1.804494332e-9,9.748436725e-9,7.580505231e-9,8.241016758e-9,15,1,42760
POEMS,10,1,8.61980709e-10,8.61980709e-10,9.988355032e-9,8.1618161118e-9,8.931948514e-9,15,1,89771
POEMS,20,1,6.774058647e-9,6.774058647e-9,9.969838288e-9,9.040186910133333e-9,9.354963026e-9,15,1,185686
POEMS,2,10,3.171862772e-10,3.171862772e-10,0.07925851731,0.009100483282031236,1.51394574e-5,15,1,200001
POEMS,3,10,0.003466848446,0.003466848446,8.505330882,1.804677884176,0.5065903311,15,1,300001
POEMS,5,10,0.1119394799,0.1119394799,16.96907249,5.5747514157,4.535301673,15,1,500001
POEMS,10,10,41.4554762,41.4554762,403.9706446,146.744637348,103.7188987,15,1,1000001
POEMS,20,10,385.8782195,385.8782195,3800.269719,1421.65696734,1242.264427,15,1,1999994
POEMS,2,11,1.166331032e-9,1.166331032e-9,1.604045597,0.11484734949318141,3.428639416e-4,15,1,200001
POEMS,3,11,3.447162555e-9,3.447162555e-9,1.037449542,0.13818648309687806,0.008758738027,15,1,300001
POEMS,5,11,9.641468068e-9,9.641468068e-9,0.01223846628,0.0020841343816304305,3.627848537e-4,15,1,500001
POEMS,10,11,2.879960448e-8,2.879960448e-8,0.001247095285,1.2245026831333002e-4,2.81506874e-6,15,1,1000001
POEMS,20,11,1.987839395e-4,1.987839395e-4,0.02136798509,0.0044985972155599996,0.003436801032,15,1,2000001
POEMS,2,12,1.566173324e-8,1.566173324e-8,0.6222006753,0.05168572843225466,3.880110958e-5,15,1,200001
POEMS,3,12,0.004762243726,0.004762243726,52.11306173,8.547303985583133,0.6949315198,15,1,300001
POEMS,5,12,0.01346652498,0.01346652498,32.6906792,7.4377648036213335,1.657835967,15,1,500001
POEMS,10,12,0.01290385253,0.01290385253,19.49121823,6.3712701286946665,2.548256884,15,1,1000001
POEMS,20,12,0.1262486899,0.1262486899,24.92078856,5.682649813053333,3.677221515,15,1,2000001
POEMS,2,13,1.652605164e-8,1.652605164e-8,0.003107683302,5.083850891278427e-4,8.108548627e-5,15,1,200001
POEMS,3,13,0.002152818043,0.002152818043,1.121599573,0.2453128987918,0.01903999442,15,1,300001
POEMS,5,13,0.001202379537,0.001202379537,1.401620453,0.40364347905686665,0.2238950843,15,1,500001
POEMS,10,13,0.0115670366,0.0115670366,13.96481845,3.04379285855,3.127757957,15,1,1000001
POEMS,20,13,0.5638837262,0.5638837262,13.69497493,6.557693574146667,5.880202785,15,1,2000001
POEMS,2,14,2.066691707e-9,2.066691707e-9,1.107662179e-6,2.7336172130306664e-7,1.833806778e-7,15,1,200001
POEMS,3,14,1.966103724e-8,1.966103724e-8,1.647960431e-6,6.820416714553333e-7,7.276023268e-7,15,1,300001
POEMS,5,14,4.363064789e-7,4.363064789e-7,1.082966403e-5,3.4230586181666668e-6,3.067112715e-6,15,1,500001
POEMS,10,14,5.052936331e-6,5.052936331e-6,1.905224818e-5,1.11608902832e-5,1.163348009e-5,15,1,1000001
POEMS,20,14,4.195359998e-5,4.195359998e-5,1.249783905e-4,9.1586077962e-5,9.356266822e-5,15,1,2000001
POEMS,2,15,3.057465392e-10,3.057465392e-10,8.797826467e-9,4.42295965768e-9,4.010200172e-9,15,1,70170
POEMS,3,15,4.071594617e-9,4.071594617e-9,1.989918114,0.6633060411625679,0.9949590571,15,1,300001
POEMS,5,15,3.144080551e-9,3.144080551e-9,2.984877171,1.857256906636272,1.989918114,15,4,500001
POEMS,10,15,3.979836228,3.979836228,18.90418677,10.884404967666667,10.94453955,15,1,1000001
POEMS,20,15,19.89917107,19.89917107,49.18192593,34.05614714,33.82855752,15,1,2000001
POEMS,2,16,6.821210263e-13,6.821210263e-13,4.904674269,0.6539565746719384,7.402299218e-9,15,2,199874
POEMS,3,16,2.67102962e-9,2.67102962e-9,0.1463146741,0.023407214378481242,8.654026828e-9,15,1,299924
POEMS,5,16,4.478621918e-9,4.478621918e-9,2.03969763,0.22612695655240275,0.05726563044,15,1,499983
POEMS,10,16,8.921915651e-9,8.921915651e-9,0.8861309505,0.2277909517077373,0.06330961699,15,1,1000001
POEMS,20,16,0.0162580952,0.0162580952,1.937666437,0.6398101595933333,0.5756083437,15,1,1999996
POEMS,2,17,4.056118996e-9,4.056118996e-9,9.847212823e-9,7.302359487533333e-9,6.7656174e-9,15,1,82797
POEMS,3,17,2.389601406e-9,2.389601406e-9,9.956949043e-9,7.583441667266668e-9,8.994916811e-9,15,1,125221
POEMS,5,17,5.990386853e-9,5.990386853e-9,0.02298153097,0.0015342893914887415,9.523063227e-9,15,1,500001
POEMS,10,17,7.907289046e-9,7.907289046e-9,0.08624390757,0.008785766748163086,1.678010351e-5,15,1,1000001
POEMS,20,17,1.424424393e-4,1.424424393e-4,0.06768981872,0.014029271864926666,0.01101614917,15,1,2000001
POEMS,2,18,2.39469955e-9,2.39469955e-9,0.0319294857,0.0021960755137115707,7.119716372e-9,15,1,200001
POEMS,3,18,5.804952963e-9,5.804952963e-9,2.0981099,0.143326245442476,2.45859217e-4,15,1,300001
POEMS,5,18,7.584922912e-9,7.584922912e-9,0.2059436788,0.02831152323118146,0.01002400372,15,1,500001
POEMS,10,18,2.201647592e-5,2.201647592e-5,0.2136440803,0.044863655210954666,0.02416411797,15,1,1000001
POEMS,20,18,0.005494036972,0.005494036972,2.035232406,0.5750751222381333,0.3793134032,15,1,2000001
POEMS,2,19,1.456456289e-9,1.456456289e-9,0.01570765077,0.0010471813344705245,4.098374973e-9,15,1,200001
POEMS,3,19,4.3822865340000004e-09,4.3822865340000004e-09,0.03181733627,0.010021354940487741,0.008402151888,15,1,300001
POEMS,5,19,0.01913539565,0.01913539565,0.3377208978,0.19342579352066666,0.1767142743,15,1,500001
POEMS,10,19,0.09870151948,0.09870151948,1.675515788,0.6312312807986666,0.5708500142,15,1,1000001
POEMS,20,19,0.6325874871,0.6325874871,1.652506863,0.9707940784733333,0.9386650453,15,1,2000001
POEMS,2,2,3.456364084e-10,3.456364084e-10,9.652751487e-9,2.907961516093333e-9,2.705988322e-9,15,1,27402
POEMS,3,2,1.671082828e-9,1.671082828e-9,9.851206073e-9,7.0028448818e-9,7.440931427e-9,15,1,41966
POEMS,5,2,6.213554116e-10,6.213554116e-10,9.958625924e-9,6.628644655373333e-9,7.255877676e-9,15,1,70387
POEMS,10,2,6.165521427e-9,6.165521427e-9,9.886434782e-9,9.3124394122e-9,9.689415492e-9,15,1,145984
POEMS,20,2,6.052090384e-9,6.052090384e-9,9.952117352e-9,9.19421268e-9,9.647365573e-9,15,1,292399
POEMS,2,20,2.08245865e-10,2.08245865e-10,9.249646382e-9,5.5766468776e-9,6.436581934e-9,15,1,66400
POEMS,3,20,2.604792826e-9,2.604792826e-9,0.3947944487,0.10532463961252422,7.922608347e-9,15,4,300001
POEMS,5,20,8.604956747e-10,8.604956747e-10,0.7106300077,0.1737095609615446,9.442743476e-9,15,1,500001
POEMS,10,20,9.229640163e-9,9.229640163e-9,0.5921916731,0.24082534007761297,0.2368766692,15,1,1000001
POEMS,20,20,0.1229520817,0.1229520817,0.5132355059,0.31689282684666664,0.2960958365,15,1,2000001
POEMS,2,21,7.742073649e-11,7.742073649e-11,0.9299973893,0.3084948308970529,9.258762645e-9,15,2,200001
POEMS,3,21,1.067670397e-10,1.067670397e-10,1.937740496,0.5394177178489412,9.156636338e-9,15,1,300001
POEMS,5,21,2.901174412e-9,2.901174412e-9,2.472973858,0.8228348209605422,9.884260521e-9,15,1,500001
POEMS,10,21,7.801936874e-9,7.801936874e-9,9.080543102,2.376267706549016,1.937740496,15,1,1000001
POEMS,20,21,1.937740496,1.937740496,32.95178497,12.388683477866666,6.658550568,15,1,2000001
POEMS,2,22,2.853539627e-11,2.853539627e-11,1.95499886,0.13033326054651273,2.337742444e-9,15,1,200001
POEMS,3,22,7.355538401e-11,7.355538401e-11,2.59054773,0.3571983603599933,3.956699857e-9,15,1,300001
POEMS,5,22,3.089439815e-9,3.089439815e-9,2.59054773,0.924656758122842,0.6918569112,15,1,500001
POEMS,10,22,9.56833901e-9,9.56833901e-9,21.779462,6.724363114048779,5.062737456,15,1,1000001
POEMS,20,22,0.6918569112,0.6918569112,50.16353856,12.34784909368,5.062737456,15,1,2000001
POEMS,2,23,4.039218959e-9,4.039218959e-9,0.9684912142,0.11515415508624056,7.638021771e-9,15,1,199831
POEMS,3,23,3.289795103e-9,3.289795103e-9,0.1429400404,0.03013164413959914,7.384045375e-9,15,1,299918
POEMS,5,23,6.190109758e-9,6.190109758e-9,0.2419609761,0.07733502720145059,0.01196797951,15,1,500001
POEMS,10,23,5.416995581e-4,5.416995581e-4,0.1525727333,0.06740298528047334,0.06261717799,15,1,1000001
POEMS,20,23,0.03193921981,0.03193921981,0.2938252032,0.085934497486,0.05944442371,15,1,2000001
POEMS,2,24,0.04237491297,0.04237491297,2.075343929,1.766125850046,2.018650751,15,1,200001
POEMS,3,24,4.529226771e-9,4.529226771e-9,4.160784316,2.4162980585219485,3.211614195,15,1,300001
POEMS,5,24,1.198216312,1.198216312,10.04658603,6.5773417796,7.002561369,15,1,500001
POEMS,10,24,4.405515137,4.405515137,26.40682239,17.936236737133335,18.64971456,15,1,1000001
POEMS,20,24,27.06119584,27.06119584,78.94867189,46.958632732666665,45.83970194,15,1,2000001
POEMS,2,3,6.804157238e-10,6.804157238e-10,8.379345218e-9,4.72400927264e-9,5.117698265e-9,15,1,22085
POEMS,3,3,2.244973984e-9,2.244973984e-9,9.48304546e-9,6.502303021933333e-9,7.420851489e-9,15,1,106788
POEMS,5,3,4.481307769e-9,4.481307769e-9,9.996199424e-9,8.107713019466667e-9,8.400945717e-9,15,1,294785
POEMS,10,3,2.377447572e-9,2.377447572e-9,9.798682754e-9,6.9774534298e-9,7.627576792e-9,15,1,587705
POEMS,20,3,1.719726583e-9,1.719726583e-9,0.9949590571,0.1326612136418521,8.074309221e-9,15,2,2000001
POEMS,2,4,6.232312444e-10,6.232312444e-10,9.819274283e-9,4.3743270044466666e-9,4.711473878e-9,15,1,64280
POEMS,3,4,1.890043677e-11,1.890043677e-11,9.989534533e-9,4.190403816631333e-9,4.214257388e-9,15,1,106349
POEMS,5,4,9.183622751e-10,9.183622751e-10,9.816375268e-9,6.839395065006667e-9,7.172445748e-9,15,1,292807
POEMS,10,4,5.59413138e-9,5.59413138e-9,0.9949590571,0.06633061132522768,8.712490285e-9,15,1,1000001
POEMS,20,4,2.765588647e-9,2.765588647e-9,1.989918114,0.398835863624789,9.783322596e-9,15,2,2000001
POEMS,2,5,0,0,0,0,0,15,15,1242
POEMS,3,5,0,0,0,0,0,15,15,1262
POEMS,5,5,-7.105427358e-15,-7.105427358e-15,1.136868377e-13,2.41584530124e-14,0,15,3,3087
POEMS,10,5,-7.105427358e-15,-7.105427358e-15,1.136868377e-13,3.26849658424e-14,1.421085472e-14,15,3,6573
POEMS,20,5,-3.410605132e-13,-3.410605132e-13,2.273736754e-13,-5.258016246399999e-14,-4.263256415e-14,15,3,17260
POEMS,2,6,4.033609002e-10,4.033609002e-10,9.98500127e-9,6.34983573874e-9,5.986969143e-9,15,1,69599
POEMS,3,6,2.464105364e-9,2.464105364e-9,9.822429092e-9,7.280401348333333e-9,8.240071736e-9,15,1,34261
POEMS,5,6,2.735305316e-9,2.735305316e-9,9.899906672e-9,7.4349519726e-9,8.267249996e-9,15,1,59096
POEMS,10,6,6.116067652e-9,6.116067652e-9,9.897945574e-9,8.841653690666666e-9,9.232849152e-9,15,1,120411
POEMS,20,6,8.813969998e-9,8.813969998e-9,9.98515759e-9,9.519117583066667e-9,9.644054444e-9,15,1,260687
POEMS,2,7,1.447872933e-10,1.447872933e-10,9.621501817e-9,5.410445572953333e-9,6.820471299e-9,15,1,11241
POEMS,3,7,5.952855986e-10,5.952855986e-10,9.833229342e-9,4.71389126258e-9,4.917637852e-9,15,1,17760
POEMS,5,7,1.003176209e-9,1.003176209e-9,9.406075918e-9,5.753748796e-9,5.71665737e-9,15,1,142676
POEMS,10,7,1.364426794e-9,1.364426794e-9,0.4710184743,0.06349844499730556,6.616939885e-9,15,2,1000001
POEMS,20,7,0.02439350126,0.02439350126,3.349773441,1.393402793784,1.233910767,15,1,2000001
POEMS,2,8,1.774424163e-9,1.774424163e-9,9.591332173e-9,5.331929742066666e-9,5.724913876e-9,15,1,18156
POEMS,3,8,3.483137334e-9,3.483137334e-9,9.873360796e-9,7.6363884698e-9,7.980361261e-9,15,1,242342
POEMS,5,8,3.122602266e-8,3.122602266e-8,3.142178566,0.20964490311744038,1.354205201e-4,15,1,500001
POEMS,10,8,0.01776044102,0.01776044102,0.838973803,0.09726682261666666,0.04536108438,15,1,1000001
POEMS,20,8,0.735009709,0.735009709,8.725973105,6.858192862666667,7.401361159,15,1,2000001
POEMS,2,9,8.380141026e-11,8.380141026e-11,9.206246432e-9,4.772154701017333e-9,4.29734115e-9,15,1,21759
POEMS,3,9,2.52721577e-9,2.52721577e-9,4.903122229e-5,3.3254184326264e-6,9.360249464e-9,15,1,300001
POEMS,5,9,1.42672414e-6,1.42672414e-6,0.006898747185,5.294651296443334e-4,3.888207954e-5,15,1,500001
POEMS,10,9,0.09259427998,0.09259427998,4.139266463,0.4410961278786667,0.1822130037,15,1,1000001
POEMS,20,9,8.38961879,8.38961879,83.42360471,15.013505130866667,9.923580132,15,1,2000001
PSO,2,1,8.462563983e-11,8.462563983e-11,9.745878771e-9,4.788352706995334e-9,5.145068371e-9,15,1,4400
PSO,3,1,1.507032721e-9,1.507032721e-9,9.283724012e-9,6.5980652646e-9,7.278984526e-9,15,1,5760
PSO,5,1,3.065451892e-9,3.065451892e-9,9.78851844e-9,7.147782336266667e-9,8.265459428e-9,15,1,7880
PSO,10,1,5.517748036e-9,5.517748036e-9,9.854431937e-9,8.034986839e-9,7.914003675e-9,15,1,13360
PSO,20,1,6.651248441e-9,6.651248441e-9,3.1684,0.21122667539307222,9.661334843e-9,15,1,2000000
PSO,2,10,1.060698196e-9,1.060698196e-9,2.663356156e-6,3.8200813417546666e-7,8.793264783e-9,15,1,200000
PSO,3,10,7.948436576e-9,7.948436576e-9,2.114186461,0.5454165154666358,0.1606808371,15,1,300000
PSO,5,10,0.2244182123,0.2244182123,54.49373965,12.03018453484,9.998953371,15,1,500000
PSO,10,10,3.827965793,3.827965793,161.0737747,78.04744656486668,73.99552832,15,1,1000000
PSO,20,10,86.61532303,86.61532303,10005.73497,2118.3731562153334,838.1110316,15,1,2000000
PSO,2,11,1.69048775e-10,1.69048775e-10,38.84853458,2.589902567812386,8.843073829e-9,15,1,200000
PSO,3,11,1.649937076e-9,1.649937076e-9,8.248047152e-7,1.8325189449146667e-7,4.215662308e-8,15,1,300000
PSO,5,11,7.713737205e-9,7.713737205e-9,1.365902708e-5,1.0215259687053333e-6,9.998785799e-9,15,1,500000
PSO,10,11,8.644772009e-9,8.644772009e-9,3.843501247e-6,5.565430536512667e-7,1.622888455e-7,15,1,1000000
